id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,22.630297845223023,60.742895246733255,0.0261780104712041,0.0015220685835147,0.0019467286899237,0.3009828235510242,Prefrontal cortex,Default
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,13.530704568907352,64.65581096531982,0.0785340314136125,0.0100136291991852,0.0025950102812974,0.3274831007856526,Prefrontal cortex,Default
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-52.66809025383408,7.95193781064085,0.0261780104712041,0.0002821798583382,0.0059214528985169,0.290472312252417,Cingulate,Default
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-47.14469940081621,14.12873831677895,0.0436300174520069,0.001652286058629,0.0120146070920901,0.3107974808407314,Cingulate,Default
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-59.48674987474185,17.273664158172487,0.0541012216404886,0.0019731392770441,0.0188173688311811,0.3274831007856526,Cingulate,Default
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-53.58945224238508,19.27372838702448,0.0785340314136125,0.0055143049522456,0.0260168712149488,0.3554731093998109,Cingulate,Default
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-64.90407836216234,23.54119800072226,0.0907504363001745,0.0076271896656997,0.0762563836390906,0.3411587560011608,Cingulate,Default
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-65.68113578368317,23.797621460800823,0.094240837696335,0.0072430147652151,0.0937495867130794,0.3401441574703024,Cingulate,Default
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-55.18932046822964,27.27956032171365,0.0924956369982548,0.0079727605771414,0.0549894861345102,0.3588187386647503,Cingulate,Default
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-42.30363802241428,29.63246208606021,0.0977312390924956,0.0085353236231131,0.0289894802664778,0.3651188282502448,Cingulate,Default
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-69.23667725903647,30.954202721927857,0.0977312390924956,0.0025718763645462,0.1023245075372817,0.3194789747189642,Cingulate,Default
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-61.86199948339964,33.72142808492882,0.1082024432809773,0.0025823617175265,0.1211527882172216,0.3356521583254268,Cingulate,Default
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-30.88980059468497,36.353829609385386,0.0575916230366492,0.0020875433740749,0.0106208017994066,0.32701493337924,Cingulate,Default
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-15.69613905159455,36.9393382267246,0.0698080279232111,0.0108838055212986,0.0112222963486385,0.3319984700998235,Cingulate,Default
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-48.944433009823946,34.291219048524695,0.0959860383944153,0.0219398660272046,0.012830279730041,0.3538235822100207,Cingulate,Default
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-39.10660666518678,39.81800214237032,0.0732984293193717,0.0070389919733238,0.0244765425392497,0.3444984124981602,Cingulate,Default
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-68.850519071192,42.05567880005887,0.0383944153577661,4.737404948988388e-05,0.0526977505269204,0.2882759242580698,Cingulate,Default
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-57.45040443221167,43.720327920701,0.106457242582897,0.008225420670198,0.0972904300607945,0.3486996126505768,Cingulate,Default
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-48.05058583320634,43.36781688045386,0.1012216404886562,0.0079243938829083,0.0612385295644863,0.3549215607428679,Cingulate,Default
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-35.72600180223242,-13.859472618770152,0.0837696335078534,0.0083191660433402,0.0333899348008145,0.3628024518616627,Parahippocampal cortex,Default
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,-29.96742756666649,-18.972018238043287,0.1116928446771378,0.0177206037926666,0.0760020831352867,0.3680562283166184,Visual cortex,Visual
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,-51.61904727731023,-18.632135467347943,0.0244328097731239,3.381575596610884e-05,0.0237055264665724,0.2972669862232337,Visual cortex,Visual
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,-50.53522025869089,-11.432803091751609,0.0541012216404886,0.0006103660626463,0.0590897011131773,0.3199257984598299,Visual cortex,Visual
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,-69.47968592259156,-15.136619689901742,0.0052356020942408,1.2204200685876078e-05,7.294012219252282e-26,0.0052356020942408,Visual cortex,Visual
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,-71.26004609197639,-10.68904499876264,0.0034904013961605,0.0,6.233737653244046e-26,0.0039267015706806,Visual cortex,Visual
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,-46.253011705400816,-8.053685483295752,0.0820244328097731,0.0192417964836732,0.0490106675564216,0.3719462534939485,Visual cortex,Visual
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,-65.29482944281655,-9.016383746288192,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,-30.94806166642136,-14.739792655071906,0.0069808027923211,0.0002456428417505,0.0023136118948542,0.2759311771999739,Visual cortex,Visual
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,-77.38884274909894,-14.989309960976245,0.0034904013961605,0.0,6.233737653244046e-26,0.0039267015706806,Visual cortex,Visual
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,-75.71708958137494,-13.319361365185332,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,-65.22712191899235,-7.589071729607305,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,-58.29631178480365,-4.563165858535356,0.0209424083769633,0.005903083074098,0.0120995040817803,0.3315173128967802,Visual cortex,Visual
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,-70.5460660728411,-4.082517808718748,0.1186736474694589,0.0042930433035383,0.1346556696424935,0.3471122092545954,Visual cortex,Visual
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,-39.46839578143291,-6.410919597402454,0.1151832460732984,0.0112209828671019,0.0977717597812101,0.3677603631813157,Visual cortex,Visual
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,-75.31710581388324,-0.7088584071025252,0.0017452006980802,0.0,2.203695250914538e-06,0.1996046648331399,Visual cortex,Visual
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,-78.631839890033,0.001026602461934,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,-50.06454646480936,0.2111572935604115,0.0366492146596858,0.004141121716918,0.0123262873236445,0.3217256623048922,Visual cortex,Visual
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,-60.15686238800053,4.7976857460225375,0.0855148342059336,0.0073031045922524,0.065863739220638,0.3511081287778639,Visual cortex,Visual
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,-44.77748822527272,3.5186348531750014,0.0296684118673647,0.0029384841057458,0.0062436424258976,0.3226332100123813,Visual cortex,Visual
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,-66.91127340580694,4.6373690384288935,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,-70.3541275444837,9.390573951014638,0.1221640488656195,0.0027414862359866,0.136090279000974,0.3235458923603654,Visual cortex,Visual
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,-59.02040774523155,6.49400277311603,0.1116928446771378,0.0082774387059225,0.1017873052336914,0.3551971209608359,Visual cortex,Visual
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,-75.15359952261701,10.540080880495855,0.0122164048865619,1.5610961557272277e-05,0.0153499257826043,0.2548712489122879,Visual cortex,Visual
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,-78.51714701453845,11.749568432569504,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,-66.16602639753756,18.26263105911685,0.1099476439790576,0.0033116342629587,0.1146283427084225,0.329132296257235,Visual cortex,Visual
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,-74.38118877523932,24.07292758801887,0.0331588132635253,0.0004790707108359,0.0314976241179594,0.2767658147595624,Visual cortex,Visual
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,-75.9930753391236,25.828406961984,0.0017452006980802,0.0,1.3698192680357257e-05,0.1712818763749744,Visual cortex,Visual
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,-64.39190832745729,27.743446122175484,0.1535776614310645,0.0074885426029633,0.1615642641570718,0.34475801944051,Visual cortex,Visual
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,-79.2983802512288,33.003660777956256,0.0034904013961605,0.00052816486698,2.434328374100404e-06,0.2041472074063171,Visual cortex,Visual
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,-75.44065864960858,30.34634594785544,0.0017452006980802,0.0,2.4405295291942382e-06,0.204878590146689,Visual cortex,Visual
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,-75.48648298460505,25.70117296317349,0.0017452006980802,0.0,7.277943003005903e-08,0.1595166986741829,Visual cortex,Visual
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,-78.49311081450759,41.25993337227325,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,-76.01941266417336,41.345621310069816,0.0,0.0,5.8546075797256246e-36,0.0,Visual cortex,Visual
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,3.281129227146849,-4.457966890249573,0.0157068062827225,0.0006624942675229,0.0078157792647927,0.2590565638717761,Somatomotor network,Somatomotor
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,-13.64508323219799,-4.198214842244809,0.0087260034904013,0.0003556406903392,0.0019033925914698,0.2574529498016639,Somatomotor network,Somatomotor
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,-10.897364398739724,3.704934720849536,0.0104712041884816,0.0001417812515516,0.0008024435025668,0.2600874882305609,Somatomotor network,Somatomotor
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,-24.51942178782628,2.2189399346482617,0.1291448516579406,0.0075876515302196,0.125152335341043,0.349765972322291,Somatomotor network,Somatomotor
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,-19.32856927836329,3.8546515047186816,0.0488656195462478,0.0011771515165465,0.0422219613798498,0.3260826028492921,Somatomotor network,Somatomotor
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,-9.964740716748764,12.551315747367012,0.0069808027923211,0.0013519514691979,0.0029600010447636,0.2561555945115099,Somatomotor network,Somatomotor
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,-22.1834628256132,9.211006353336453,0.0034904013961605,7.186718530673543e-05,0.0003344857264408,0.2678535666262042,Somatomotor network,Somatomotor
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,-21.68895629634736,13.068991239320624,0.0732984293193717,0.0046588787957383,0.0713922650827746,0.332722830398223,Somatomotor network,Somatomotor
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,-23.01299113355152,10.732995297401786,0.0837696335078534,0.0022444474931946,0.0769509577332536,0.3118567769581163,Somatomotor network,Somatomotor
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,-1.3135189834982128,14.685552719049156,0.0,0.0,5.8546075797256246e-36,0.0,Somatomotor network,Somatomotor
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,-34.89130903575858,10.602044191558903,0.0209424083769633,3.319881019075351e-05,0.0215398974910743,0.2547293384173478,Somatomotor network,Somatomotor
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,-12.337378867658288,17.814411110029766,0.031413612565445,0.005199119382423,0.0187393571987444,0.3015780433734717,Somatomotor network,Somatomotor
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,-28.289206252110844,17.754522226852316,0.0610820244328097,0.0113658262149557,0.0139643645068862,0.3366400969812779,Somatomotor network,Somatomotor
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,-9.000884653920806,12.45222252027856,0.0087260034904013,0.0011467333062618,8.90035736809023e-05,0.2438666800626635,Somatomotor network,Somatomotor
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,0.2418909425692703,10.8164898373955,0.0122164048865619,0.0028903830638747,0.0004641921145602,0.2686399834395518,Somatomotor network,Somatomotor
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,-19.98321023081533,17.45138341542851,0.0174520069808027,0.0006625531851404,0.0002313389933211,0.2678535666262042,Somatomotor network,Somatomotor
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,-11.662195991394071,14.54029499276502,0.0209424083769633,0.00649081192108,0.000121867142324,0.2656758953528204,Somatomotor network,Somatomotor
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,-3.765401739106366,24.498863831903503,0.0209424083769633,0.0045321207589782,0.000280412948166,0.2794709174084036,Somatomotor network,Somatomotor
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,-12.024971128411352,27.58531494453669,0.0383944153577661,0.0072469537687889,0.0089096545439366,0.3179248726876697,Somatomotor network,Somatomotor
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,5.794705160996983,30.978228379075446,0.0296684118673647,0.0018790944907846,0.0003839215789936,0.28084339582416,Somatomotor network,Somatomotor
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,-13.82958190164196,38.93762340400157,0.0157068062827225,0.0002646916963914,0.0001224371134598,0.2577430376324263,Somatomotor network,Somatomotor
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,-5.385700347188049,37.52191560987509,0.0349040139616055,0.002076400591802,0.0068328681860286,0.3217256623048922,Somatomotor network,Somatomotor
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,-11.44184934582202,37.4438837556649,0.0226876090750436,0.0019907290387508,0.0016835507603818,0.2928898154913935,Somatomotor network,Somatomotor
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,-0.1599748939541712,43.64308077444189,0.0087260034904013,1.4479216544819078e-05,0.0025746290547169,0.2901039263142401,Somatomotor network,Somatomotor
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,-16.47015891739955,41.422661929061775,0.0366492146596858,0.001382582520751,0.0040801621418542,0.3049959278650378,Somatomotor network,Somatomotor
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,-18.47143498457531,45.64881804621979,0.0209424083769633,0.0014578099728907,0.0006489403934226,0.2902880024096171,Somatomotor network,Somatomotor
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,-12.590534761274128,49.59582970737863,0.0174520069808027,0.0006928547577131,0.0001087293503234,0.2575979120481738,Somatomotor network,Somatomotor
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,-16.020607480430044,40.686343452485744,0.0069808027923211,0.0,0.0013727141169566,0.2726423669830493,Somatomotor network,Somatomotor
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,-8.85835868406754,50.71902219680023,0.0279232111692844,0.0048127499123029,0.0077767086521784,0.2921416933573159,Somatomotor network,Somatomotor
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,-25.30719914544357,56.89672859891533,0.0139616055846422,0.0006453509217745,0.0094628742146868,0.2964963653905099,Somatomotor network,Somatomotor
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,-12.617471849353151,50.663194578740445,0.0261780104712041,0.0005708482795812,0.0030528903356273,0.3078693753684769,Somatomotor network,Somatomotor
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,0.8273376177667728,54.66870249339435,0.0122164048865619,4.5301063849998346e-05,0.0026918200723559,0.2996030725589763,Somatomotor network,Somatomotor
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,-20.76555878651896,54.64544738859109,0.0209424083769633,0.0014768546745947,0.0002291182724979,0.2744414467891762,Somatomotor network,Somatomotor
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,-16.62674997001887,56.76422764733434,0.0034904013961605,0.0,0.0001648474581939,0.2308243651854473,Somatomotor network,Somatomotor
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,-34.26199394772634,60.441397596449576,0.0855148342059336,0.005995864495095,0.0845579680011403,0.3455391932005715,Somatomotor network,Somatomotor
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,-22.02997693998946,57.53084817066512,0.075043630017452,0.0061195446655808,0.020469107338581,0.3602314108642179,Somatomotor network,Somatomotor
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,-27.222935253192503,60.07801317920287,0.0261780104712041,0.0017806455592186,0.0021525491241516,0.2997994048476781,Somatomotor network,Somatomotor
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,-15.117514111004851,68.14479386274304,0.0436300174520069,0.0066399744950637,0.0032279226834149,0.3265481026392268,Somatomotor network,Somatomotor
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,-40.67589851491964,65.54089311060588,0.0924956369982548,0.0009480617064563,0.1134354225421482,0.308908772314353,Somatomotor network,Somatomotor
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,-23.503482046917725,60.87485583777661,0.0296684118673647,0.0022143093855478,0.0024068747412664,0.3078693753684769,Somatomotor network,Somatomotor
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,-11.15309311100151,65.55351888066379,0.0558464223385689,0.0055245601236596,0.0022224106885279,0.3214995725913961,Somatomotor network,Somatomotor
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,-40.79343974165744,64.23324387458116,0.0837696335078534,0.0106926237610443,0.0702066381696001,0.3651188282502448,Somatomotor network,Somatomotor
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,-31.87768947772682,62.57973163444549,0.0977312390924956,0.0287210298606453,0.0159197195477645,0.3784068583933471,Somatomotor network,Somatomotor
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,-33.594337550060054,68.69581076034866,0.0087260034904013,0.0013788028162348,0.0004664760962135,0.2721557952394746,Somatomotor network,Somatomotor
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,-4.809374482060477,68.79770907678952,0.0593368237347294,0.0088775867396292,0.0040801871435559,0.3281878707299546,Somatomotor network,Somatomotor
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,-28.41803216128736,67.83799068763987,0.0349040139616055,0.0036327625240726,0.0006027257727715,0.2868300262053647,Somatomotor network,Somatomotor
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,-27.15111221527716,60.98882959171567,0.0174520069808027,0.0001525519152459,0.0008321080950421,0.2888219013873464,Somatomotor network,Somatomotor
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,-22.04239808205277,70.68340628201815,0.0139616055846422,0.0006942349892318,0.000318714367654,0.2726423669830493,Somatomotor network,Somatomotor
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,-13.781099265225636,72.02149055919757,0.0506108202443281,0.0071565650531699,0.0011453980396862,0.3013793753607093,Somatomotor network,Somatomotor
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,-47.0237585848631,75.46084482352924,0.0017452006980802,0.0,2.2923720452611476e-05,0.2254775218322113,Somatomotor network,Somatomotor
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,-16.489716074879055,72.937896526242,0.0383944153577661,0.0036150353700653,0.0024721415558271,0.3177040915260811,Somatomotor network,Somatomotor
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,-36.818191612900144,74.19296524117532,0.0610820244328097,0.0004680898715627,0.0713117667559421,0.304184768482418,Somatomotor network,Somatomotor
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,-31.23337708606764,72.5924515782591,0.0541012216404886,0.0076800821306172,0.0123577893523065,0.3554731093998109,Somatomotor network,Somatomotor
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,-38.66581840785045,75.71133505461631,0.0872600349040139,0.0011705522447087,0.1064929475445511,0.3148615910513123,Somatomotor network,Somatomotor
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,-26.64045403418796,71.96546385190165,0.031413612565445,0.0024358168806119,0.0005389420796891,0.2886396793675437,Somatomotor network,Somatomotor
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,-31.874242328703403,73.5562469651401,0.0069808027923211,3.362283482922069e-05,0.0022786584123166,0.27510155850725,Somatomotor network,Somatomotor
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,-36.31982751576038,-21.64159120981549,0.1012216404886562,0.0078847048329502,0.0892850269917385,0.3403972409208011,Dorsal attention network,Dorsal Attention
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,-52.759246950570585,-16.96354733018941,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,-54.76601860780155,-1.601293523487186,0.019197207678883,3.343530026424924e-06,0.0219214109968384,0.2739484382021298,Dorsal attention network,Dorsal Attention
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,-58.66961592595037,13.96754753102477,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,-66.53623445848835,19.997379937657016,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,-77.96071167311499,19.13017931761486,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,-75.93351144721177,27.141328344801195,0.0244328097731239,1.7920916291739638e-05,0.0261605131256422,0.2620239930112009,Dorsal attention network,Dorsal Attention
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,-65.79845465678763,33.20136631476683,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,-71.9437042721397,41.48184966513767,0.0034904013961605,0.0,0.0011347978357102,0.2372893629655377,Dorsal attention network,Dorsal Attention
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,-21.48863208626325,41.81018443279541,0.0418848167539267,0.0016729240522998,0.0034962990176077,0.3095357860605932,Dorsal attention network,Dorsal Attention
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,-29.25483962957715,52.61557897045438,0.0506108202443281,0.0044887952828582,0.0478675967174804,0.3013793753607093,Dorsal attention network,Dorsal Attention
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,-36.80786520441373,52.55376208330195,0.1221640488656195,0.0047684170819899,0.139924978844592,0.3393871600872082,Dorsal attention network,Dorsal Attention
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,-66.3293841887849,49.75010747592671,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,-77.85553423709729,52.49361639228815,0.0069808027923211,0.0,0.0107657084972462,0.2555831797751713,Dorsal attention network,Dorsal Attention
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,-28.1802631441074,43.51641032085397,0.0541012216404886,0.0083454195801815,0.0139260426684365,0.3381329577217714,Dorsal attention network,Dorsal Attention
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,-39.7989558401592,47.84564971526814,0.094240837696335,0.0069341120061732,0.0978006675974975,0.3373848759569002,Dorsal attention network,Dorsal Attention
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,-63.81716595070484,51.94227738949732,0.0837696335078534,0.0005940635101949,0.1000549944619571,0.3093264988489227,Dorsal attention network,Dorsal Attention
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,-55.92077740781927,52.04982026183305,0.1483420593368237,0.0058724897602643,0.155839305297408,0.3358985989703059,Dorsal attention network,Dorsal Attention
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,-68.73176581338267,53.49742558210696,0.0296684118673647,0.0005323204439405,0.0326752833038113,0.2862915468069817,Dorsal attention network,Dorsal Attention
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,-33.504772248908004,47.0807489467237,0.031413612565445,0.0022015427059812,0.0060070517704517,0.3181459609162425,Dorsal attention network,Dorsal Attention
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,-46.2930144738972,53.92266023802725,0.1343804537521815,0.0101950502412375,0.138500804639588,0.3406507012640035,Dorsal attention network,Dorsal Attention
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,-70.48170741125494,53.11140637081897,0.0488656195462478,0.0035051077260496,0.0514208148724661,0.3157307741874097,Dorsal attention network,Dorsal Attention
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,-39.77479613784113,59.07908398893319,0.0802792321116928,0.0025307345667562,0.0902179114231408,0.3221787970405329,Dorsal attention network,Dorsal Attention
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,-52.85929422517758,53.90918269772695,0.137870855148342,0.0087284239854675,0.1398940217103295,0.3582567672651188,Dorsal attention network,Dorsal Attention
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,-56.70299141250081,60.06631705151296,0.0366492146596858,0.0121989467344726,0.0012960610977305,0.3084921724865521,Dorsal attention network,Dorsal Attention
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,-64.01233298911544,58.44650579466416,0.0209424083769633,0.0038095724650586,0.0004593693061558,0.2866503081438325,Dorsal attention network,Dorsal Attention
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,-48.26373706939253,65.90395437754893,0.0,0.0,5.8546075797256246e-36,0.0,Dorsal attention network,Dorsal Attention
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,-63.87009178586304,64.75987139521168,0.0244328097731239,0.0001002258143342,0.0230974134684347,0.260383546839816,Dorsal attention network,Dorsal Attention
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,-61.32687227187249,66.19130578929416,0.0680628272251308,0.0014964823217963,0.0738349983359742,0.3054031320410926,Dorsal attention network,Dorsal Attention
