id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,0.0069808027923211,0.0001456729837975,0.0001932592093422,0.2159901854059751,Prefrontal cortex,Default
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,0.0349040139616055,0.0007133187139246,0.0091593552992589,0.2943995779487651,Prefrontal cortex,Default
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,0.0663176265270506,0.0106866564439513,0.0055974765478875,0.3150181765487869,Prefrontal cortex,Default
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,0.0209424083769633,0.0046689156494076,0.0025071827732361,0.2598571617153483,Cingulate,Default
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,0.031413612565445,0.0016950545454648,0.0113543735768099,0.2814839835613353,Cingulate,Default
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,0.0575916230366492,0.00207114887895,0.0245133598890143,0.3055323350980881,Cingulate,Default
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,0.0645724258289703,0.0054752138199299,0.0258628849238729,0.3193998349341653,Cingulate,Default
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,0.1151832460732984,0.0090856829189108,0.1006180514551767,0.3198681631378811,Cingulate,Default
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,0.0732984293193717,0.001919651053589,0.0672000466948079,0.2926225181221125,Cingulate,Default
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,0.106457242582897,0.0065686393499378,0.0686858433679501,0.3322925929322695,Cingulate,Default
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,0.0610820244328097,0.007385387310679,0.0221110091584623,0.3215181831393293,Cingulate,Default
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,0.1029668411867364,0.0015075726172865,0.1210248150437994,0.2912551231776167,Cingulate,Default
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,0.0959860383944153,0.0020051875906455,0.111974372613003,0.2953961912796681,Cingulate,Default
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,0.0296684118673647,0.0032159503353994,0.0102683320999568,0.2827609685807322,Cingulate,Default
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,0.0610820244328097,0.0076032565731937,0.0162673420030744,0.3210450143635539,Cingulate,Default
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,0.0994764397905759,0.0235798812356929,0.0226521741610736,0.3451741887025868,Cingulate,Default
281,7Networks_LH_Default_pCunPCC_14,7Networks,LH,Default_pCunPCC,14,-5.376273585865505,-39.10660666518678,0.0349040139616055,0.0026209792465011,0.0108435963334951,0.298019244890758,Cingulate,Default
282,7Networks_LH_Default_pCunPCC_15,7Networks,LH,Default_pCunPCC,15,-2.9526809085950703,-68.850519071192,0.0436300174520069,1.710684171261971e-05,0.0601542102550062,0.262831430433777,Cingulate,Default
283,7Networks_LH_Default_pCunPCC_16,7Networks,LH,Default_pCunPCC,16,-5.123137960871375,-57.45040443221167,0.1186736474694589,0.004011898768323,0.1266829379723639,0.3168483475091284,Cingulate,Default
284,7Networks_LH_Default_pCunPCC_17,7Networks,LH,Default_pCunPCC,17,-6.321876256789963,-48.05058583320634,0.1029668411867364,0.0068486364794639,0.084705629416782,0.3180030426531121,Cingulate,Default
285,7Networks_LH_Default_PHC_1,7Networks,LH,Default_PHC,1,-21.35503156583799,-35.72600180223242,0.0785340314136125,0.0109347843587345,0.0365869037845484,0.3198681631378811,Parahippocampal cortex,Default
286,7Networks_RH_Vis_1,7Networks,RH,Vis,1,30.16146473088905,-29.96742756666649,0.0558464223385689,0.010222441981292,0.0268437582007099,0.3105339320427543,Visual cortex,Visual
287,7Networks_RH_Vis_2,7Networks,RH,Vis,2,35.9200806839412,-51.61904727731023,0.0104712041884816,8.761277091809985e-05,0.002849879401972,0.2676688187239692,Visual cortex,Visual
288,7Networks_RH_Vis_3,7Networks,RH,Vis,3,28.932424680963948,-50.53522025869089,0.0157068062827225,0.0005555200387183,0.0045463480846632,0.2807594430631079,Visual cortex,Visual
289,7Networks_RH_Vis_4,7Networks,RH,Vis,4,38.33107875792912,-69.47968592259156,0.0017452006980802,0.0,1.5522996689364824e-34,0.0017452006980802,Visual cortex,Visual
290,7Networks_RH_Vis_5,7Networks,RH,Vis,5,27.57850949173761,-71.26004609197639,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
291,7Networks_RH_Vis_6,7Networks,RH,Vis,6,23.53708904372732,-46.253011705400816,0.0296684118673647,0.0122402529184463,0.0081043295890123,0.3317872049582279,Visual cortex,Visual
292,7Networks_RH_Vis_7,7Networks,RH,Vis,7,22.2291469247739,-65.29482944281655,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
293,7Networks_RH_Vis_8,7Networks,RH,Vis,8,18.42753464524303,-30.94806166642136,0.0017452006980802,0.0,1.4602642901980494e-05,0.1859762039727492,Visual cortex,Visual
294,7Networks_RH_Vis_10,7Networks,RH,Vis,10,43.80695305236926,-77.38884274909894,0.0017452006980802,0.0,1.5522996689364824e-34,0.0017452006980802,Visual cortex,Visual
295,7Networks_RH_Vis_11,7Networks,RH,Vis,11,15.428233496558208,-75.71708958137494,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
296,7Networks_RH_Vis_12,7Networks,RH,Vis,12,50.969276564159934,-65.22712191899235,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
297,7Networks_RH_Vis_13,7Networks,RH,Vis,13,14.2881826320462,-58.29631178480365,0.0226876090750436,0.0062501503706954,0.0007245403564602,0.2940028130189149,Visual cortex,Visual
298,7Networks_RH_Vis_14,7Networks,RH,Vis,14,9.22103817954374,-70.5460660728411,0.0174520069808027,0.005061720249946,0.0088071429078369,0.2756160293872835,Visual cortex,Visual
299,7Networks_RH_Vis_16,7Networks,RH,Vis,16,15.428626945182188,-39.46839578143291,0.1012216404886562,0.015822006490232,0.0736002313240209,0.3248698246612582,Visual cortex,Visual
300,7Networks_RH_Vis_18,7Networks,RH,Vis,18,2.740663244505413,-75.31710581388324,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
301,7Networks_RH_Vis_19,7Networks,RH,Vis,19,49.17354414612055,-78.631839890033,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
302,7Networks_RH_Vis_20,7Networks,RH,Vis,20,17.727156435088318,-50.06454646480936,0.0209424083769633,0.0009849182917425,0.0048248787295689,0.2932124828763909,Visual cortex,Visual
303,7Networks_RH_Vis_21,7Networks,RH,Vis,21,10.210521935444802,-60.15686238800053,0.0366492146596858,0.0175159298226547,0.0153308811509162,0.3180030426531121,Visual cortex,Visual
304,7Networks_RH_Vis_22,7Networks,RH,Vis,22,13.53594201257718,-44.77748822527272,0.0104712041884816,0.0002135393496305,0.0017595887959262,0.2708256825078025,Visual cortex,Visual
305,7Networks_RH_Vis_25,7Networks,RH,Vis,25,48.4279720106709,-66.91127340580694,0.0087260034904013,0.0,0.0113777873834162,0.2399890948955279,Visual cortex,Visual
306,7Networks_RH_Vis_27,7Networks,RH,Vis,27,10.21842978492269,-70.3541275444837,0.094240837696335,0.001943905200673,0.093482985927702,0.2920349227041967,Visual cortex,Visual
307,7Networks_RH_Vis_29,7Networks,RH,Vis,29,22.249927203428555,-59.02040774523155,0.0715532286212914,0.0021733429951091,0.0587111723333759,0.2814839835613353,Visual cortex,Visual
308,7Networks_RH_Vis_32,7Networks,RH,Vis,32,46.08941634046983,-75.15359952261701,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
309,7Networks_RH_Vis_34,7Networks,RH,Vis,34,33.81621762737632,-78.51714701453845,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
310,7Networks_RH_Vis_35,7Networks,RH,Vis,35,14.717115260031209,-66.16602639753756,0.0890052356020942,0.0016022003908913,0.083522029824656,0.2822122732988808,Visual cortex,Visual
311,7Networks_RH_Vis_36,7Networks,RH,Vis,36,4.895502111058804,-74.38118877523932,0.019197207678883,3.4813356124657806e-05,0.0161752759160863,0.2407837607726654,Visual cortex,Visual
312,7Networks_RH_Vis_38,7Networks,RH,Vis,38,37.0618760502839,-75.9930753391236,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
313,7Networks_RH_Vis_39,7Networks,RH,Vis,39,16.363536040573933,-64.39190832745729,0.1431064572425829,0.0086062180191988,0.1480234656294784,0.3182349923559955,Visual cortex,Visual
314,7Networks_RH_Vis_40,7Networks,RH,Vis,40,26.22617527917028,-79.2983802512288,0.0034904013961605,5.37225088854637e-05,1.3684394978358637e-06,0.1888745344242726,Visual cortex,Visual
315,7Networks_RH_Vis_41,7Networks,RH,Vis,41,13.78283010078016,-75.44065864960858,0.0069808027923211,6.745749368383247e-06,8.054616639911345e-05,0.2319511826262997,Visual cortex,Visual
316,7Networks_RH_Vis_42,7Networks,RH,Vis,42,30.540415620803827,-75.48648298460505,0.0104712041884816,2.676017851460965e-06,0.000105427529791,0.227239674229203,Visual cortex,Visual
317,7Networks_RH_Vis_43,7Networks,RH,Vis,43,17.878083580614714,-78.49311081450759,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
318,7Networks_RH_Vis_44,7Networks,RH,Vis,44,27.786943098802247,-76.01941266417336,0.0,0.0,1.85048540703831e-41,0.0,Visual cortex,Visual
319,7Networks_RH_SomMot_1,7Networks,RH,SomMot,1,53.607602206503294,3.281129227146849,0.0122164048865619,0.0043430027208657,2.6288371831150114e-06,0.2093570895009932,Somatomotor network,Somatomotor
320,7Networks_RH_SomMot_2,7Networks,RH,SomMot,2,59.30218062471859,-13.64508323219799,0.0087260034904013,0.0007037954181403,1.3920445186258858e-05,0.2273580899010265,Somatomotor network,Somatomotor
321,7Networks_RH_SomMot_3,7Networks,RH,SomMot,3,55.59223659223326,-10.897364398739724,0.0453752181500872,0.0076304354520971,0.0011387775085141,0.2942010617127915,Somatomotor network,Somatomotor
322,7Networks_RH_SomMot_4,7Networks,RH,SomMot,4,61.22040222065361,-24.51942178782628,0.0785340314136125,0.0045935165403197,0.0604754837724451,0.297612670204686,Somatomotor network,Somatomotor
323,7Networks_RH_SomMot_5,7Networks,RH,SomMot,5,39.75934239234624,-19.32856927836329,0.0767888307155322,0.0040787197796265,0.0662438810415804,0.3114205385582225,Somatomotor network,Somatomotor
324,7Networks_RH_SomMot_6,7Networks,RH,SomMot,6,37.18054147135053,-9.964740716748764,0.0,0.0,1.85048540703831e-41,0.0,Somatomotor network,Somatomotor
325,7Networks_RH_SomMot_7,7Networks,RH,SomMot,7,46.5146365069756,-22.1834628256132,0.0279232111692844,0.0034101121921613,0.0009106394030294,0.2930155638146876,Somatomotor network,Somatomotor
326,7Networks_RH_SomMot_8,7Networks,RH,SomMot,8,34.41676410639452,-21.68895629634736,0.0471204188481675,0.0012922543878291,0.0510807572566865,0.2916445016845386,Somatomotor network,Somatomotor
327,7Networks_RH_SomMot_9,7Networks,RH,SomMot,9,60.90910489201634,-23.01299113355152,0.0523560209424083,0.002032951128342,0.0361843896007287,0.2612575895329759,Somatomotor network,Somatomotor
328,7Networks_RH_SomMot_10,7Networks,RH,SomMot,10,42.20189422679445,-1.3135189834982128,0.0,0.0,1.85048540703831e-41,0.0,Somatomotor network,Somatomotor
329,7Networks_RH_SomMot_11,7Networks,RH,SomMot,11,64.64742860555108,-34.89130903575858,0.0,0.0,1.85048540703831e-41,0.0,Somatomotor network,Somatomotor
330,7Networks_RH_SomMot_12,7Networks,RH,SomMot,12,40.56679106380504,-12.337378867658288,0.0104712041884816,0.0010048587534098,0.0033992959442651,0.2549971797311922,Somatomotor network,Somatomotor
331,7Networks_RH_SomMot_13,7Networks,RH,SomMot,13,41.80460825294314,-28.289206252110844,0.0488656195462478,0.0028205872366627,0.0112376546771636,0.3087757781458385,Somatomotor network,Somatomotor
332,7Networks_RH_SomMot_14,7Networks,RH,SomMot,14,49.52929080933588,-9.000884653920806,0.0087260034904013,6.295873370175711e-05,9.601516149846678e-06,0.2021780234105977,Somatomotor network,Somatomotor
333,7Networks_RH_SomMot_15,7Networks,RH,SomMot,15,59.95897307763118,0.2418909425692703,0.0087260034904013,0.0009821129635509,2.6055125316542064e-06,0.2072684914584654,Somatomotor network,Somatomotor
334,7Networks_RH_SomMot_16,7Networks,RH,SomMot,16,48.4788145576345,-19.98321023081533,0.0279232111692844,0.0025598717075269,0.0012162314422654,0.2846054628310957,Somatomotor network,Somatomotor
335,7Networks_RH_SomMot_17,7Networks,RH,SomMot,17,60.4785390774218,-11.662195991394071,0.0209424083769633,0.0050652194428776,3.778174640753944e-05,0.2180410667266715,Somatomotor network,Somatomotor
336,7Networks_RH_SomMot_18,7Networks,RH,SomMot,18,61.32441139687855,-3.765401739106366,0.0122164048865619,0.0021780085405051,1.265299582854671e-05,0.2239733955441836,Somatomotor network,Somatomotor
337,7Networks_RH_SomMot_19,7Networks,RH,SomMot,19,63.65155600056413,-12.024971128411352,0.0052356020942408,0.0017796268608534,0.0001152718793502,0.2368622011509608,Somatomotor network,Somatomotor
338,7Networks_RH_SomMot_20,7Networks,RH,SomMot,20,60.77594331869234,5.794705160996983,0.0087260034904013,0.0001573859419085,0.0001114426298448,0.2473356998413094,Somatomotor network,Somatomotor
339,7Networks_RH_SomMot_21,7Networks,RH,SomMot,21,58.43633494055215,-13.82958190164196,0.0104712041884816,0.0001884477334109,0.0011355978625775,0.2649059954584516,Somatomotor network,Somatomotor
340,7Networks_RH_SomMot_22,7Networks,RH,SomMot,22,52.95654215346952,-5.385700347188049,0.0226876090750436,0.0037442175195258,0.0043633361299545,0.2838647849837799,Somatomotor network,Somatomotor
341,7Networks_RH_SomMot_23,7Networks,RH,SomMot,23,52.71133664514749,-11.44184934582202,0.0418848167539267,0.0020709059651035,0.0115268284069935,0.2972072033515461,Somatomotor network,Somatomotor
342,7Networks_RH_SomMot_24,7Networks,RH,SomMot,24,8.309212513028513,-0.1599748939541712,0.0017452006980802,0.0,0.0016532453996709,0.2148203715017576,Somatomotor network,Somatomotor
343,7Networks_RH_SomMot_25,7Networks,RH,SomMot,25,10.92196445519535,-16.47015891739955,0.0209424083769633,0.0004021137481912,0.0032059942597592,0.2786080297063025,Somatomotor network,Somatomotor
344,7Networks_RH_SomMot_26,7Networks,RH,SomMot,26,53.20297477485648,-18.47143498457531,0.0122164048865619,0.0002263524261668,0.000964322458083,0.2683272906027489,Somatomotor network,Somatomotor
345,7Networks_RH_SomMot_27,7Networks,RH,SomMot,27,51.790355085614415,-12.590534761274128,0.0261780104712041,0.0110794689701947,0.0008942516459503,0.289131991066978,Somatomotor network,Somatomotor
346,7Networks_RH_SomMot_28,7Networks,RH,SomMot,28,39.78994546103058,-16.020607480430044,0.0,0.0,1.85048540703831e-41,0.0,Somatomotor network,Somatomotor
347,7Networks_RH_SomMot_29,7Networks,RH,SomMot,29,45.774000343001454,-8.85835868406754,0.0104712041884816,0.0004091286588776,0.001070599660586,0.264104221864449,Somatomotor network,Somatomotor
348,7Networks_RH_SomMot_30,7Networks,RH,SomMot,30,49.73484932777663,-25.30719914544357,0.0139616055846422,0.0014795787224673,0.0126704546930382,0.2822122732988808,Somatomotor network,Somatomotor
349,7Networks_RH_SomMot_31,7Networks,RH,SomMot,31,7.491824988561234,-12.617471849353151,0.0139616055846422,0.0007597572071767,0.0014188696425668,0.2683272906027489,Somatomotor network,Somatomotor
350,7Networks_RH_SomMot_32,7Networks,RH,SomMot,32,5.8214023974176285,0.8273376177667728,0.0349040139616055,0.0014829803584204,0.0077765168043367,0.3036187714127138,Somatomotor network,Somatomotor
351,7Networks_RH_SomMot_33,7Networks,RH,SomMot,33,43.48559685715142,-20.76555878651896,0.0052356020942408,0.0005512201835393,9.258487267281949e-05,0.2357105210805347,Somatomotor network,Somatomotor
352,7Networks_RH_SomMot_34,7Networks,RH,SomMot,34,41.12569319818625,-16.62674997001887,0.0069808027923211,0.0026907469803186,3.293286638726651e-05,0.2343180314286089,Somatomotor network,Somatomotor
353,7Networks_RH_SomMot_35,7Networks,RH,SomMot,35,34.19525760566287,-34.26199394772634,0.0436300174520069,0.0003604641518222,0.0442910423358486,0.2773681974062745,Somatomotor network,Somatomotor
354,7Networks_RH_SomMot_36,7Networks,RH,SomMot,36,5.020056423093024,-22.02997693998946,0.0663176265270506,0.0046905721618237,0.0216153646147327,0.3224687173097338,Somatomotor network,Somatomotor
355,7Networks_RH_SomMot_37,7Networks,RH,SomMot,37,35.01194971188824,-27.222935253192503,0.0087260034904013,0.00201149026768,0.0005379582937916,0.2524885269213367,Somatomotor network,Somatomotor
356,7Networks_RH_SomMot_38,7Networks,RH,SomMot,38,36.021351484485066,-15.117514111004851,0.0837696335078534,0.0075563896008179,0.0056986464734032,0.3201028426412838,Somatomotor network,Somatomotor
357,7Networks_RH_SomMot_39,7Networks,RH,SomMot,39,29.829669958627136,-40.67589851491964,0.1099476439790576,0.0057002058396156,0.1211445333126618,0.2936071160969514,Somatomotor network,Somatomotor
358,7Networks_RH_SomMot_40,7Networks,RH,SomMot,40,31.079185724323217,-23.503482046917725,0.0383944153577661,0.0027622380243028,0.0041878833729489,0.2895157097014398,Somatomotor network,Somatomotor
359,7Networks_RH_SomMot_41,7Networks,RH,SomMot,41,27.230511064141325,-11.15309311100151,0.0715532286212914,0.0041545832689355,0.0044492552270671,0.3098722830398223,Somatomotor network,Somatomotor
360,7Networks_RH_SomMot_42,7Networks,RH,SomMot,42,9.01249314415888,-40.79343974165744,0.1239092495636998,0.0142350197488923,0.1092422287414114,0.3366513692284489,Somatomotor network,Somatomotor
361,7Networks_RH_SomMot_43,7Networks,RH,SomMot,43,3.401970456987627,-31.87768947772682,0.0890052356020942,0.0146899723198161,0.0167251221959389,0.3400624898831409,Somatomotor network,Somatomotor
362,7Networks_RH_SomMot_44,7Networks,RH,SomMot,44,25.45253984400684,-33.594337550060054,0.0122164048865619,0.0004856217829232,0.0052120644168606,0.275094687591469,Somatomotor network,Somatomotor
363,7Networks_RH_SomMot_45,7Networks,RH,SomMot,45,18.84093076496696,-4.809374482060477,0.0732984293193717,0.0070970202846718,0.0077781066560181,0.3205732362381115,Somatomotor network,Somatomotor
364,7Networks_RH_SomMot_46,7Networks,RH,SomMot,46,24.404032937477567,-28.41803216128736,0.0209424083769633,0.0065005310830815,0.0001450888876477,0.254699459731506,Somatomotor network,Somatomotor
365,7Networks_RH_SomMot_47,7Networks,RH,SomMot,47,19.77579912908797,-27.15111221527716,0.0383944153577661,0.0004243701434161,0.0031737015505799,0.2972072033515461,Somatomotor network,Somatomotor
366,7Networks_RH_SomMot_48,7Networks,RH,SomMot,48,23.31560661493147,-22.04239808205277,0.0698080279232111,0.003715852966544,0.0043595906111872,0.30703742049266,Somatomotor network,Somatomotor
367,7Networks_RH_SomMot_49,7Networks,RH,SomMot,49,18.22573093038642,-13.781099265225636,0.0698080279232111,0.0085681154731558,0.0028094818568177,0.3120888229757295,Somatomotor network,Somatomotor
368,7Networks_RH_SomMot_50,7Networks,RH,SomMot,50,15.159117503933714,-47.0237585848631,0.0104712041884816,0.0002364616144585,0.0001908623842568,0.2532212272316133,Somatomotor network,Somatomotor
369,7Networks_RH_SomMot_51,7Networks,RH,SomMot,51,7.508076346768377,-16.489716074879055,0.0558464223385689,0.0016911884779197,0.010301123537369,0.3000688958184799,Somatomotor network,Somatomotor
370,7Networks_RH_SomMot_52,7Networks,RH,SomMot,52,21.530743201433765,-36.818191612900144,0.0977312390924956,0.0021883751479113,0.1120073717335238,0.3094327478865743,Somatomotor network,Somatomotor
371,7Networks_RH_SomMot_53,7Networks,RH,SomMot,53,4.892051737755537,-31.23337708606764,0.0471204188481675,0.0023764910992719,0.0356397915290569,0.3186999083419063,Somatomotor network,Somatomotor
372,7Networks_RH_SomMot_54,7Networks,RH,SomMot,54,11.060939876924976,-38.66581840785045,0.1047120418848167,0.0013828976760939,0.1222627426469432,0.302986232305604,Somatomotor network,Somatomotor
373,7Networks_RH_SomMot_55,7Networks,RH,SomMot,55,13.832097722597569,-26.64045403418796,0.0907504363001745,0.0229696370695528,0.0022367968082019,0.3072536440282181,Somatomotor network,Somatomotor
374,7Networks_RH_SomMot_56,7Networks,RH,SomMot,56,14.352299899160856,-31.874242328703403,0.0209424083769633,6.459794842511762e-05,0.0252489436801561,0.2606333181123476,Somatomotor network,Somatomotor
375,7Networks_RH_DorsAttn_Post_1,7Networks,RH,DorsAttn_Post,1,46.46816628685799,-36.31982751576038,0.0506108202443281,0.016109285448895,0.0317380588987661,0.2777213077785294,Dorsal attention network,Dorsal Attention
376,7Networks_RH_DorsAttn_Post_2,7Networks,RH,DorsAttn_Post,2,50.1261640010315,-52.759246950570585,0.0,0.0,1.85048540703831e-41,0.0,Dorsal attention network,Dorsal Attention
377,7Networks_RH_DorsAttn_Post_3,7Networks,RH,DorsAttn_Post,3,58.30413730833731,-54.76601860780155,0.0139616055846422,8.83357785198781e-06,0.0072133359743253,0.2323217116720286,Dorsal attention network,Dorsal Attention
378,7Networks_RH_DorsAttn_Post_4,7Networks,RH,DorsAttn_Post,4,50.96392435410148,-58.66961592595037,0.0017452006980802,0.0,0.0003403115964377,0.1818675175156606,Dorsal attention network,Dorsal Attention
379,7Networks_RH_DorsAttn_Post_5,7Networks,RH,DorsAttn_Post,5,46.6357284552715,-66.53623445848835,0.0017452006980802,0.0,1.3164344889027071e-06,0.1943430621470244,Dorsal attention network,Dorsal Attention
380,7Networks_RH_DorsAttn_Post_6,7Networks,RH,DorsAttn_Post,6,43.52942445608122,-77.96071167311499,0.0,0.0,1.85048540703831e-41,0.0,Dorsal attention network,Dorsal Attention
381,7Networks_RH_DorsAttn_Post_7,7Networks,RH,DorsAttn_Post,7,45.63278703253113,-75.93351144721177,0.0034904013961605,1.3776392455097622e-05,0.0015205336574089,0.2172809634064092,Dorsal attention network,Dorsal Attention
382,7Networks_RH_DorsAttn_Post_8,7Networks,RH,DorsAttn_Post,8,30.00669275218068,-65.79845465678763,0.0,0.0,1.85048540703831e-41,0.0,Dorsal attention network,Dorsal Attention
383,7Networks_RH_DorsAttn_Post_9,7Networks,RH,DorsAttn_Post,9,34.08224828395572,-71.9437042721397,0.0017452006980802,0.0,0.0009491676601899,0.2228295069050407,Dorsal attention network,Dorsal Attention
384,7Networks_RH_DorsAttn_Post_10,7Networks,RH,DorsAttn_Post,10,55.96304305293239,-21.48863208626325,0.0244328097731239,0.0005753650693578,0.0026038831779022,0.2842346413811529,Dorsal attention network,Dorsal Attention
385,7Networks_RH_DorsAttn_Post_11,7Networks,RH,DorsAttn_Post,11,55.055834401784274,-29.25483962957715,0.0296684118673647,3.393751189058554e-05,0.0359893118833873,0.2542541809557516,Dorsal attention network,Dorsal Attention
386,7Networks_RH_DorsAttn_Post_12,7Networks,RH,DorsAttn_Post,12,47.3489706060042,-36.80786520441373,0.1256544502617801,0.0044168918959906,0.1414890237100124,0.3100925192040297,Dorsal attention network,Dorsal Attention
387,7Networks_RH_DorsAttn_Post_13,7Networks,RH,DorsAttn_Post,13,32.45367931112288,-66.3293841887849,0.0,0.0,1.85048540703831e-41,0.0,Dorsal attention network,Dorsal Attention
388,7Networks_RH_DorsAttn_Post_14,7Networks,RH,DorsAttn_Post,14,16.52449462884198,-77.85553423709729,0.0,0.0,1.85048540703831e-41,0.0,Dorsal attention network,Dorsal Attention
389,7Networks_RH_DorsAttn_Post_15,7Networks,RH,DorsAttn_Post,15,46.25190006241274,-28.1802631441074,0.0680628272251308,0.0076564848725579,0.0280566204498305,0.3248698246612582,Dorsal attention network,Dorsal Attention
390,7Networks_RH_DorsAttn_Post_16,7Networks,RH,DorsAttn_Post,16,39.4905801415968,-39.7989558401592,0.1012216404886562,0.0044240865610259,0.109833848014756,0.3159306115279289,Dorsal attention network,Dorsal Attention
391,7Networks_RH_DorsAttn_Post_17,7Networks,RH,DorsAttn_Post,17,28.053849389060176,-63.81716595070484,0.0872600349040139,0.0010247279058096,0.0940866892915098,0.2778982003312546,Dorsal attention network,Dorsal Attention
392,7Networks_RH_DorsAttn_Post_18,7Networks,RH,DorsAttn_Post,18,34.29274017782243,-55.92077740781927,0.1431064572425829,0.0090358268030515,0.1490205802385105,0.317309217832778,Dorsal attention network,Dorsal Attention
393,7Networks_RH_DorsAttn_Post_19,7Networks,RH,DorsAttn_Post,19,20.840023625336173,-68.73176581338267,0.0471204188481675,0.0002663420915461,0.0555036691860945,0.2686577429310774,Dorsal attention network,Dorsal Attention
394,7Networks_RH_DorsAttn_Post_20,7Networks,RH,DorsAttn_Post,20,35.66091465833871,-33.504772248908004,0.0296684118673647,0.0038967725973258,0.0034757260038262,0.3051050171469019,Dorsal attention network,Dorsal Attention
395,7Networks_RH_DorsAttn_Post_21,7Networks,RH,DorsAttn_Post,21,34.768370274875586,-46.2930144738972,0.1483420593368237,0.0097166358828448,0.1546237061830442,0.3270616000900073,Dorsal attention network,Dorsal Attention
396,7Networks_RH_DorsAttn_Post_22,7Networks,RH,DorsAttn_Post,22,11.250599704660516,-70.48170741125494,0.0157068062827225,2.332637733452832e-06,0.0158698897910713,0.2533682778862194,Dorsal attention network,Dorsal Attention
397,7Networks_RH_DorsAttn_Post_23,7Networks,RH,DorsAttn_Post,23,35.97640353798082,-39.77479613784113,0.0907504363001745,0.0014239461554428,0.106068760193148,0.3000688958184799,Dorsal attention network,Dorsal Attention
398,7Networks_RH_DorsAttn_Post_24,7Networks,RH,DorsAttn_Post,24,6.859838585915838,-52.85929422517758,0.1396160558464223,0.0054861002253598,0.15080949958201,0.3224687173097338,Dorsal attention network,Dorsal Attention
399,7Networks_RH_DorsAttn_Post_25,7Networks,RH,DorsAttn_Post,25,27.736255899801904,-56.70299141250081,0.019197207678883,0.0024713714696547,1.6053829888579545e-05,0.2299948205166419,Dorsal attention network,Dorsal Attention
400,7Networks_RH_DorsAttn_Post_26,7Networks,RH,DorsAttn_Post,26,8.270626612482658,-64.01233298911544,0.031413612565445,0.0078609859298643,6.826567383021478e-05,0.249885552416993,Dorsal attention network,Dorsal Attention
401,7Networks_RH_DorsAttn_Post_27,7Networks,RH,DorsAttn_Post,27,35.588954520638325,-48.26373706939253,0.0104712041884816,0.0011177098547221,3.362152981456435e-05,0.2364770593604714,Dorsal attention network,Dorsal Attention
402,7Networks_RH_DorsAttn_Post_28,7Networks,RH,DorsAttn_Post,28,22.53577958224342,-63.87009178586304,0.0052356020942408,4.114343572256375e-05,0.0020286450486401,0.2123115204477225,Dorsal attention network,Dorsal Attention
403,7Networks_RH_DorsAttn_Post_29,7Networks,RH,DorsAttn_Post,29,13.705866514662134,-61.32687227187249,0.0959860383944153,0.0065585410259724,0.1018381160895036,0.2908667830133798,Dorsal attention network,Dorsal Attention
